ID Estación;Estación;Fecha;Precipitación - Valor Crudo;Precipitación - Valor automático;Precipitación - Valor manual;Precipitación - Estado;Precipitación - Observaciones;En mantenimiento;Fecha de generación del archivo CSV
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-14 21:35:04;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-14 21:40:04;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-14 21:45:04;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-14 21:50:04;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-14 21:55:04;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-14 22:00:04;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-14 22:05:04;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-14 22:10:04;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-14 22:15:04;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-14 22:20:04;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-14 22:25:04;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-14 22:30:04;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-14 22:35:05;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-14 22:40:05;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-14 22:45:05;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-14 22:50:05;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-14 22:55:05;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-14 23:00:05;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-14 23:05:05;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-14 23:10:05;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-14 23:15:05;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-14 23:20:05;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-14 23:25:05;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-14 23:30:05;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-14 23:35:05;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-14 23:40:06;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-14 23:45:06;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-14 23:50:06;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-14 23:55:06;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 00:00:06;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 00:05:06;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 00:10:06;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 00:15:06;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 00:20:06;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 00:25:06;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 00:30:06;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 00:35:06;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 00:40:06;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 00:45:06;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 00:50:06;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 00:55:07;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 01:00:07;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 01:05:07;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 01:10:07;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 01:15:07;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 01:20:07;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 01:25:07;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 01:30:07;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 01:35:07;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 01:40:07;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 01:45:07;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 01:50:07;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 01:55:08;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 02:00:08;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 02:05:08;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 02:10:08;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 02:15:08;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 02:20:08;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 02:25:08;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 02:30:08;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 02:35:08;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 02:40:08;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 02:45:08;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 02:50:08;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 02:55:08;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 03:00:08;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 03:05:08;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 03:10:09;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 03:15:09;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 03:20:09;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 03:25:09;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 03:30:09;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 03:35:09;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 03:40:09;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 03:45:09;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 03:50:09;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 03:55:09;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 04:00:10;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 04:05:10;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 04:10:10;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 04:15:10;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 04:20:10;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 04:25:10;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 04:30:10;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 04:35:10;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 04:40:10;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 04:45:10;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 04:50:10;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 04:55:10;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 05:00:11;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 05:05:11;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 05:10:11;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 05:15:11;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 05:20:11;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 05:25:11;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 05:30:11;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 05:35:11;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 05:40:11;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 05:45:11;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 05:50:11;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 05:55:11;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 06:00:11;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 06:05:12;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 06:10:12;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 06:15:12;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 06:20:12;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 06:25:12;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 06:30:12;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 06:35:12;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 06:40:12;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 06:45:12;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 06:50:12;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 06:55:12;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 07:00:12;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 07:05:13;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 07:10:13;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 07:15:13;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 07:20:13;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 07:25:13;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 07:30:13;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 07:35:13;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 07:40:13;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 07:45:13;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 07:50:13;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 07:55:13;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 08:00:13;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 08:05:13;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 08:10:13;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 08:15:13;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 08:20:13;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 08:25:13;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 08:30:14;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 08:35:14;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 08:40:14;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 08:45:14;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 08:50:14;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 08:55:14;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 09:00:14;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 09:05:14;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 09:10:14;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 09:15:14;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 09:20:14;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 09:25:14;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 09:30:14;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 09:35:14;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 09:40:15;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 09:45:15;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 09:50:15;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 09:55:15;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 10:00:15;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 10:05:15;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 10:10:15;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 10:15:15;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 10:20:15;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 10:25:15;0;0;;Validado Manual;;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 10:30:15;0,25;0,25;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 10:35:15;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 10:40:16;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 10:45:16;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 10:50:16;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 10:55:16;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 11:00:16;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 11:05:16;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 11:10:16;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 11:15:16;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 11:20:16;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 11:25:16;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 11:30:16;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 11:35:16;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 11:40:16;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 11:45:16;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 11:50:16;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 11:55:16;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 12:00:17;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 12:05:17;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 12:10:17;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 12:15:17;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 12:20:17;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 12:25:17;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 12:30:17;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 12:35:17;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 12:40:17;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 12:45:17;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 12:50:17;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 12:55:17;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 13:00:17;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 13:05:17;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 13:10:17;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 13:15:17;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 13:20:17;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 13:25:17;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 13:30:18;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 13:35:18;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 13:40:18;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 13:45:18;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 13:50:18;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 13:55:18;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 14:00:18;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 14:05:18;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 14:10:18;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 14:15:18;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 14:20:18;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 14:25:18;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 14:30:18;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 14:35:18;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 14:40:18;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 14:45:18;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 14:50:18;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 14:55:18;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 15:00:19;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 15:05:19;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 15:10:19;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 15:15:19;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 15:20:19;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 15:25:19;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 15:30:19;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
MVD:WeatherObserved:00006;Estación Meteorológica - Centro;2025-01-15 15:35:19;3,3;3,3;;Validado Manual;Valor medido corresponde a tareas de mantenimiento;;
